Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
5.613177299499512,18.65999984741211,1000.0,308.0,0.22633300721645355,0.023105576634407043,8.0,0.9996848106384277,0.9996848106384277,0.9996848106384277,0.02121741697192192,0.0001145999995060265,0.30363941192626953,6180000.0,-0.0274070892482996,-0.008609604090452194,0.08646959811449051,0.03521623834967613,-0.0006927512586116791,0.6888901591300964,0.9574364423751831,-0.243086576461792,2.566943645477295,24314.29296875,51.53538513183594,25.198986053466797,76.73441314697266,260.6392517089844,3.399632453918457,3.399632453918457,3.399632453918457,0.0
6.191723823547363,23.520000457763672,1000.0,309.0,0.2225017100572586,0.02052842639386654,8.0,1.0010918378829956,1.0010918378829956,1.0010918378829956,0.0223393514752388,0.0001140000022132881,0.30250075459480286,6200000.0,-0.028043249621987343,-0.0006361603736877441,0.3147359788417816,0.03549734130501747,0.0002811029553413391,0.7729935646057129,1.026661992073059,0.06922554969787598,2.241988182067871,24391.451171875,51.53438186645508,25.155662536621094,76.6900863647461,260.7898864746094,3.399407148361206,3.399407148361206,3.399407148361206,0.0
6.366787910461426,41.18000030517578,1000.0,310.0,0.22201085090637207,0.020577911287546158,8.0,1.0021425485610962,1.0021425485610962,1.0021425485610962,0.023845305666327477,0.00011339999764459208,0.3023391366004944,6220000.0,-0.046125564724206924,-0.01808231510221958,-0.09229548275470734,0.03766879439353943,0.0021714530885219574,0.7747133374214172,1.9733343124389648,0.9466723203659058,3.384519577026367,24468.86328125,51.754615783691406,25.19152069091797,76.94617462158203,259.9219665527344,3.400514602661133,3.400514602661133,3.400514602661133,0.0
7.128082275390625,54.47999954223633,1000.0,311.0,0.22572334110736847,0.02078070305287838,8.0,1.0034862756729126,1.0034862756729126,1.0034862756729126,0.02038305625319481,0.00011280000035185367,0.30347347259521484,6240000.0,-0.035890355706214905,0.01023520901799202,0.02656126208603382,0.042921487241983414,0.005252692848443985,0.8631385564804077,2.0241968631744385,0.05086255073547363,3.8694987297058105,24546.95703125,51.92803192138672,25.1627254486084,77.09078979492188,259.4343566894531,3.403902053833008,3.403902053833008,3.403902053833008,0.0
8.048733711242676,38.20000076293945,1000.0,312.0,0.22373954951763153,0.020269490778446198,10.0,0.9996323585510254,0.9996323585510254,0.9996323585510254,0.020048508420586586,0.00011220000305911526,0.3028850257396698,6260000.0,-0.03213860094547272,0.0037517547607421875,0.014266952872276306,0.034624818712472916,-0.008296668529510498,0.9013932347297668,1.3893654346466064,-0.634831428527832,3.9268858432769775,24630.44140625,51.93168640136719,31.343599319458008,83.27532196044922,240.1671905517578,3.4080278873443604,3.4080278873443604,3.4080278873443604,0.0
8.20854663848877,26.15999984741211,1000.0,313.0,0.2201196700334549,0.023214751854538918,10.0,0.9991363286972046,0.9991363286972046,0.9991363286972046,0.02091444656252861,0.00011159999849041924,0.3018408417701721,6280000.0,-0.029429854825139046,0.0027087461203336716,0.12197014689445496,0.0353289395570755,0.0007041208446025848,0.8331976532936096,1.1142377853393555,-0.275127649307251,2.9191436767578125,24714.498046875,52.12000274658203,31.312950134277344,83.43299102783203,239.71331787109375,3.4118423461914062,3.4118423461914062,3.4118423461914062,0.0
7.853036403656006,27.479999542236328,1000.0,314.0,0.21866044402122498,0.020238682627677917,8.0,1.0012457370758057,1.0012457370758057,1.0012457370758057,0.024121491238474846,0.00011100000119768083,0.30141642689704895,6300000.0,-0.03222021460533142,-0.002790359780192375,0.09725979715585709,0.039753660559654236,0.004424721002578735,0.9015247821807861,1.8094022274017334,0.6951644420623779,3.4299280643463135,24793.390625,52.08289337158203,25.116897583007812,77.1998291015625,259.06793212890625,3.4154837131500244,3.4154837131500244,3.4154837131500244,0.0
7.867351531982422,22.520000457763672,1000.0,315.0,0.21519894897937775,0.02178848348557949,8.0,0.9980586767196655,0.9980586767196655,0.9980586767196655,0.021245578303933144,0.00011039999662898481,0.3004017174243927,6320000.0,-0.03064396046102047,0.0015762541443109512,-0.036267101764678955,0.03962970897555351,-0.00012395158410072327,0.842035174369812,1.2788642644882202,-0.5305379629135132,4.23862886428833,24870.86328125,51.78669357299805,25.199947357177734,76.98667907714844,259.78521728515625,3.418564558029175,3.418564558029175,3.418564558029175,0.0
8.372025489807129,28.020000457763672,1000.0,316.0,0.21250101923942566,0.021767545491456985,6.0,1.000461220741272,1.000461220741272,1.000461220741272,0.02117479033768177,0.0001097999993362464,0.29958733916282654,6340000.0,-0.02054479531943798,0.010099165141582489,0.06686833500862122,0.03831964731216431,-0.001310061663389206,0.8923646211624146,2.1158111095428467,0.8369468450546265,3.9850852489471436,24942.052734375,51.75503158569336,18.946300506591797,70.70136260986328,282.8799743652344,3.4215893745422363,3.4215893745422363,3.4215893745422363,0.0
7.921044826507568,41.459999084472656,1000.0,317.0,0.2124597728252411,0.020045822486281395,8.0,1.004585862159729,1.004585862159729,1.004585862159729,0.021444328129291534,0.00010920000204350799,0.29959648847579956,6360000.0,-0.03426813706755638,-0.0137233417481184,-0.059455256909132004,0.03832313045859337,3.4831464290618896e-06,0.8814821243286133,2.064943790435791,-0.050867319107055664,3.8240063190460205,25019.830078125,51.96135711669922,25.177858352661133,77.13925170898438,259.2713928222656,3.4256646633148193,3.4256646633148193,3.4256646633148193,0.0
8.815861701965332,41.560001373291016,1000.0,318.0,0.20279408991336823,0.021327661350369453,10.0,1.0004944801330566,1.0004944801330566,1.0004944801330566,0.01997692510485649,0.00010859999747481197,0.2967764139175415,6380000.0,-0.03160917013883591,0.0026589669287204742,-0.21977189183235168,0.039651475846767426,0.001328345388174057,0.8940005898475647,1.3443132638931274,-0.7206305265426636,3.561889171600342,25103.404296875,51.942787170410156,31.44648551940918,83.3893051147461,239.8389129638672,3.430696964263916,3.430696964263916,3.430696964263916,0.0
8.43014907836914,32.619998931884766,1000.0,319.0,0.19479131698608398,0.023012245073914528,10.0,1.0009673833847046,1.0009673833847046,1.0009673833847046,0.02191304787993431,0.00010800000018207356,0.294495165348053,6400000.0,-0.030522545799613,0.001086624339222908,-0.26375699043273926,0.041460733860731125,0.0018092580139636993,0.9684579968452454,1.2060045003890991,-0.13830876350402832,3.48283052444458,25187.048828125,51.83787536621094,31.470909118652344,83.3088150024414,240.0706329345703,3.4358606338500977,3.4358606338500977,3.4358606338500977,0.0
8.211791038513184,28.020000457763672,1000.0,320.0,0.2005268931388855,0.020573975518345833,8.0,1.0001049041748047,1.0001049041748047,1.0001049041748047,0.022118795663118362,0.00010740000288933516,0.2962527573108673,6420000.0,-0.03410818800330162,-0.0035856422036886215,0.22438690066337585,0.044156864285469055,0.0026961304247379303,0.9472385048866272,1.4430584907531738,0.2370539903640747,2.7817277908325195,25265.171875,51.99882888793945,25.540477752685547,77.53934478759766,257.9335632324219,3.440765142440796,3.440765142440796,3.440765142440796,0.0
8.35330581665039,33.15999984741211,1000.0,321.0,0.19784657657146454,0.02397417090833187,10.0,1.003278136253357,1.003278136253357,1.003278136253357,0.020770855247974396,0.00010679999832063913,0.2953939735889435,6440000.0,-0.02425350621342659,0.00985468178987503,-0.020846650004386902,0.03610015660524368,-0.008056707680225372,0.9325495362281799,1.4869582653045654,0.0438997745513916,3.7441725730895996,25349.275390625,51.939125061035156,31.617549896240234,83.55670928955078,239.3583984375,3.4458601474761963,3.4458601474761963,3.4458601474761963,0.0
7.474250316619873,40.36000061035156,1000.0,322.0,0.1955357939004898,0.020419709384441376,9.0,1.0004756450653076,1.0004756450653076,1.0004756450653076,0.021291030570864677,0.00010620000102790073,0.2946436405181885,6460000.0,-0.043505482375621796,-0.019251976162195206,0.19041922688484192,0.032099541276693344,-0.004000615328550339,0.8346158266067505,1.999452829360962,0.5124945640563965,3.33528208732605,25430.392578125,52.02472686767578,28.41765594482422,80.44242095947266,248.6250457763672,3.4517219066619873,3.4517219066619873,3.4517219066619873,0.0
7.176848888397217,37.13999938964844,1000.0,323.0,0.19516918063163757,0.02006629668176174,10.0,0.9983088970184326,0.9983088970184326,0.9983088970184326,0.021012336015701294,0.0001055999964592047,0.2944808900356293,6480000.0,-0.032707344740629196,0.0107981376349926,0.024049554020166397,0.03319978713989258,0.001100245863199234,0.861921489238739,1.4546819925308228,-0.5447708368301392,3.391322374343872,25512.291015625,49.916107177734375,31.443082809448242,81.35922241210938,245.82339477539062,3.4580111503601074,3.4580111503601074,3.4580111503601074,0.0
7.148766040802002,45.34000015258789,1000.0,324.0,0.19656097888946533,0.020235644653439522,9.0,1.002900242805481,1.002900242805481,1.002900242805481,0.021883796900510788,0.0001049999991664663,0.2948097586631775,6500000.0,-0.03760451823472977,-0.004897173494100571,0.2384493350982666,0.03327571228146553,7.592514157295227e-05,0.8594467639923096,2.6462981700897217,1.191616177558899,3.1253981590270996,25593.634765625,52.358253479003906,28.435251235961914,80.79354095458984,247.5445556640625,3.465365171432495,3.465365171432495,3.465365171432495,0.0
6.974216938018799,40.81999969482422,1000.0,325.0,0.19228461384773254,0.020509643480181694,9.0,1.0020320415496826,1.0020320415496826,1.0020320415496826,0.021212279796600342,0.00010440000187372789,0.29349422454833984,6520000.0,-0.038424111902713776,-0.0008195936679840088,-0.22891280055046082,0.0343344621360302,0.0010587498545646667,0.862110435962677,1.6280022859573364,-1.0182958841323853,3.43980073928833,25674.759765625,52.088356018066406,28.439254760742188,80.52764129638672,248.36192321777344,3.4733071327209473,3.4733071327209473,3.4733071327209473,0.0
7.757190704345703,50.31999969482422,1000.0,326.0,0.18548540771007538,0.0210648812353611,7.0,1.0001989603042603,1.0001989603042603,1.0001989603042603,0.02177402190864086,0.00010379999730503187,0.29150334000587463,6540000.0,-0.03903989493846893,-0.0006157830357551575,-0.03506884723901749,0.04277953505516052,0.008445072919130325,0.9049665927886963,2.597370147705078,0.9693678617477417,3.625769853591919,25750.640625,52.17731475830078,22.98306655883789,75.16041564941406,266.0975036621094,3.482567310333252,3.482567310333252,3.482567310333252,0.0
8.508061408996582,45.540000915527344,1000.0,327.0,0.18579229712486267,0.020087165758013725,8.0,1.0024906396865845,1.0024906396865845,1.0024906396865845,0.020884117111563683,0.00010320000001229346,0.29158782958984375,6560000.0,-0.03434183821082115,0.004698056727647781,0.08957047760486603,0.04012537747621536,-0.00265415757894516,0.9648483395576477,2.642534017562866,0.045163869857788086,4.13681697845459,25828.5078125,51.977630615234375,25.219545364379883,77.19721221923828,259.07672119140625,3.492622137069702,3.492622137069702,3.492622137069702,0.0
7.244818210601807,46.2599983215332,1000.0,328.0,0.17992852628231049,0.02208520844578743,10.0,1.0001182556152344,1.0001182556152344,1.0001182556152344,0.021269774064421654,0.00010260000271955505,0.2898455858230591,6580000.0,-0.03492194041609764,-0.0005801022052764893,-0.31533992290496826,0.03225552663207054,-0.007869850844144821,0.7863460183143616,2.363987684249878,-0.2785463333129883,3.959479570388794,25912.294921875,51.77934646606445,31.298704147338867,83.07808685302734,240.7373809814453,3.50345516204834,3.50345516204834,3.50345516204834,0.0
7.300713539123535,34.400001525878906,1000.0,329.0,0.17145565152168274,0.020021773874759674,7.0,1.0020670890808105,1.0020670890808105,1.0020670890808105,0.02081269584596157,0.00010199999815085903,0.2873634397983551,6600000.0,-0.03828604519367218,-0.003364104777574539,-0.16226895153522491,0.03914905712008476,0.006893530488014221,0.9448074102401733,3.0190372467041016,0.6550495624542236,4.024722576141357,25987.484375,52.36302947998047,22.109739303588867,74.47280883789062,268.55438232421875,3.5140061378479004,3.5140061378479004,3.5140061378479004,0.0
7.523988723754883,36.099998474121094,1000.0,330.0,0.16947631537914276,0.02092752791941166,9.0,1.000609040260315,1.000609040260315,1.000609040260315,0.020785603672266006,0.00010140000085812062,0.2867802679538727,6620000.0,-0.04024672880768776,-0.0019606836140155792,-0.07257001101970673,0.031937990337610245,-0.007211066782474518,0.9158033132553101,1.5496858358383179,-1.4693514108657837,3.457540512084961,26068.294921875,51.49694061279297,28.414209365844727,79.91119384765625,250.27783203125,3.5244457721710205,3.5244457721710205,3.5244457721710205,0.0
8.555166244506836,35.34000015258789,1000.0,331.0,0.16946133971214294,0.02017209120094776,7.0,0.9976891875267029,0.9976891875267029,0.9976891875267029,0.020961139351129532,0.00010080000356538221,0.2867785692214966,6640000.0,-0.03075074590742588,0.009495982900261879,0.5197422504425049,0.0422043576836586,0.010266367346048355,1.0218876600265503,1.5256787538528442,-0.024007081985473633,3.953331708908081,26143.251953125,52.12718963623047,21.99167251586914,74.118896484375,269.83673095703125,3.5347230434417725,3.5347230434417725,3.5347230434417725,0.0
8.87923812866211,25.239999771118164,1000.0,332.0,0.1650453358888626,0.020867343991994858,11.0,0.9991901516914368,0.9991901516914368,0.9991901516914368,0.019979702308773994,0.00010019999899668619,0.28553688526153564,6660000.0,-0.026436641812324524,0.0043141040951013565,-0.019998613744974136,0.038187917321920395,-0.004016440361738205,0.9567219614982605,0.9444324970245361,-0.5812462568283081,2.709895372390747,26231.75,51.75503158569336,35.35455322265625,87.109619140625,229.59576416015625,3.54400897026062,3.54400897026062,3.54400897026062,0.0
8.313990592956543,21.559999465942383,1000.0,333.0,0.1576833575963974,0.02006950043141842,7.0,1.0009757280349731,1.0009757280349731,1.0009757280349731,0.021648481488227844,9.960000170394778e-05,0.28343465924263,6680000.0,-0.02821074053645134,-0.0017740987241268158,-0.06065789610147476,0.0410081222653389,0.002820204943418503,0.9533792734146118,1.7879397869110107,0.8435072898864746,3.462533712387085,26306.71484375,52.14405822753906,21.90166473388672,74.0457534790039,270.103271484375,3.5520918369293213,3.5520918369293213,3.5520918369293213,0.0
7.547835826873779,37.2599983215332,1000.0,334.0,0.15624858438968658,0.02029803954064846,9.0,1.0024062395095825,1.0024062395095825,1.0024062395095825,0.021668152883648872,9.899999713525176e-05,0.283088356256485,6700000.0,-0.03907262533903122,-0.01086188480257988,0.15454049408435822,0.03293180093169212,-0.008076321333646774,0.823508083820343,1.9402276277542114,0.15228784084320068,3.1383206844329834,26388.326171875,51.89839553833008,28.97502326965332,80.87345886230469,247.2999267578125,3.560410261154175,3.560410261154175,3.560410261154175,0.0
6.785914897918701,39.560001373291016,1000.0,335.0,0.15444201231002808,0.02214854210615158,10.0,1.0002943277359009,1.0002943277359009,1.0002943277359009,0.02161499112844467,9.839999984251335e-05,0.28256455063819885,6720000.0,-0.03615345433354378,0.002919171005487442,-0.054907530546188354,0.034251365810632706,0.0013195648789405823,0.878088653087616,1.6626781225204468,-0.27754950523376465,4.15642786026001,26471.947265625,51.35261154174805,31.480712890625,82.83335876464844,241.4486083984375,3.569135904312134,3.569135904312134,3.569135904312134,0.0
7.0930070877075195,37.97999954223633,1000.0,336.0,0.15220798552036285,0.020753780379891396,9.0,1.0011881589889526,1.0011881589889526,1.0011881589889526,0.021741457283496857,9.780000254977494e-05,0.2819184958934784,6740000.0,-0.04130760580301285,-0.0051541514694690704,0.09252569824457169,0.0375480055809021,0.003296639770269394,0.863597571849823,2.036364793777466,0.37368667125701904,4.102431297302246,26552.90234375,52.24422073364258,28.09917640686035,80.34342956542969,248.93136596679688,3.578097343444824,3.578097343444824,3.578097343444824,0.0
7.087631702423096,34.79999923706055,1000.0,337.0,0.15210549533367157,0.02042323909699917,9.0,1.0006537437438965,1.0006537437438965,1.0006537437438965,0.021088924258947372,9.719999798107892e-05,0.2818654775619507,6760000.0,-0.033591315150260925,0.007716290652751923,-0.06645885109901428,0.03838382661342621,0.0008358210325241089,0.948040246963501,1.5690888166427612,-0.4672759771347046,3.9889121055603027,26635.248046875,52.000083923339844,29.13599395751953,81.13611602783203,246.49935913085938,3.5870048999786377,3.5870048999786377,3.5870048999786377,0.0
